Date,Nyeri_rain,Meru_rain,Embu_rain,Murang'a_rain,Kericho_rain,Bomet_rain,Nandi_rain,Nyandarua_rain,Kisii_rain,Uasin Gishu_rain,Bungoma_rain,Kakamega_rain,Nakuru_rain,Laikipia_rain,Kitui_rain,Machakos_rain,Makueni_rain,Tharaka-Nithi_rain,West Pokot_rain,Narok_rain,Baringo_rain,Nyeri_soil,Meru_soil,Embu_soil,Murang'a_soil,Kericho_soil,Bomet_soil,Nandi_soil,Nyandarua_soil,Kisii_soil,Uasin Gishu_soil,Bungoma_soil,Kakamega_soil,Nakuru_soil,Laikipia_soil,Kitui_soil,Machakos_soil,Makueni_soil,Tharaka-Nithi_soil,West Pokot_soil,Narok_soil,Baringo_soil,Nyeri_temp,Meru_temp,Embu_temp,Murang'a_temp,Kericho_temp,Bomet_temp,Nandi_temp,Nyandarua_temp,Kisii_temp,Uasin Gishu_temp,Bungoma_temp,Kakamega_temp,Nakuru_temp,Laikipia_temp,Kitui_temp,Machakos_temp,Makueni_temp,Tharaka-Nithi_temp,West Pokot_temp,Narok_temp,Baringo_temp
1995-09-01,79.87853240966797,12.96300029754639,11.81454467773438,23.76344871520996,119.8359909057617,140.2888031005859,112.5206298828125,91.09414672851562,128.4178009033203,77.49250793457031,120.6834106445312,158.8042755126953,93.97633361816406,51.73024749755859,0.00657596392557025,0.8650429844856262,0.01244725752621889,7.228168964385986,48.59982299804688,59.22667694091797,74.57096862792969,0.01580810733139515,0.3675287663936615,1.52666711807251,0.0,29.46990394592285,18.32046127319336,58.8184814453125,11.79816722869873,28.83502769470215,24.52371025085449,61.56350708007812,99.42972564697266,20.74094772338867,4.223344326019287,4.091345310211182,0.5506851673126221,2.300311088562012,1.085357189178467,42.00093078613281,3.86359429359436,21.24272155761719,16.9813971995853,22.14044783665704,21.57868228887265,17.79701302341985,18.28024964664729,18.28862903527282,18.56625197183261,16.45499807563168,21.57304587193874,18.32844355950162,18.43507277784902,20.7402916278997,15.46001814153123,19.75826340160645,24.25504814043447,20.0428542278549,21.85059812209785,20.88079870878758,23.2327096120489,18.8234722931636,20.71904255521163
1995-10-01,49.65130615234375,60.94200134277344,46.17757797241211,29.75517272949219,89.39399719238281,85.83134460449219,114.9762420654297,57.80372619628906,182.2863006591797,64.9209976196289,175.878662109375,177.0226898193359,50.66380310058594,52.45344161987305,60.73038864135742,38.46503829956055,32.99493408203125,77.06549835205078,55.89021301269531,44.35863494873047,32.96161270141602,0.5251888036727905,0.5904937982559204,0.9000312685966492,0.0,30.16165161132812,19.41378402709961,59.77709579467773,12.50420665740967,39.06992721557617,17.3176383972168,66.75296020507812,99.337158203125,19.52169799804688,3.118770360946655,8.60412883758545,0.9912206530570984,2.326527833938599,6.157670497894287,29.77279853820801,1.413414597511292,9.071126937866211,17.54299814695969,22.33725129032041,22.21848911677587,18.44637074501548,18.67654373679304,18.93970406776895,18.81825919725422,17.08729025098214,21.87621360827977,18.48947915088714,18.56836896595892,20.90154548586656,16.11476936792694,20.12656506745324,24.8359831651395,20.71093504473299,22.51695588148044,21.31983150618376,23.50406410477486,19.55935306093811,21.11498742574117
1995-11-01,17.40837860107422,16.38950157165527,8.489696502685547,27.21931076049805,127.5593338012695,149.2955169677734,117.9562530517578,41.07818984985352,196.2260284423828,91.35650634765625,105.4151611328125,142.8212890625,61.08143615722656,22.34039878845215,22.71870613098145,26.29827880859375,31.55443000793457,11.88591575622559,25.24583435058594,80.80191802978516,47.19919204711914,0.0,2.076310396194458,0.5183007717132568,0.0,31.13850402832031,23.45253944396973,64.23323822021484,8.483051300048828,61.10398483276367,19.43846702575684,66.65475463867188,99.48980712890625,19.42280006408691,4.262951374053955,20.37408256530762,6.589511871337891,5.041966915130615,12.52248764038086,25.07852172851562,1.320682525634766,6.988810062408447,17.05658583124724,21.32740763790718,21.44864161448086,17.94778431064908,18.25183246831887,18.50869843749566,18.40384929864624,16.7137171686669,21.17336875213203,18.00741779302951,18.32257330611231,20.58354543440104,15.86922703992712,19.23346838705602,24.28521384328987,20.13560141029316,22.2380878357897,20.43446236610792,22.67317600953976,19.09851927980445,20.34707460449604
1995-12-01,64.49686431884766,85.49050903320312,54.40242004394531,45.42068862915039,43.78800201416016,39.14925384521484,30.03999900817871,27.30638313293457,88.56712341308594,25.8125,33.04454803466797,48.54397201538086,18.14663696289062,47.56594085693359,76.89994049072266,38.62005996704102,56.60527420043945,100.7873229980469,30.39927673339844,27.99299621582031,38.23628997802734,1.320732235908508,3.723435640335083,2.468223810195923,0.0,16.38153648376465,11.68620300292969,37.8529052734375,6.995889663696289,50.18901443481445,11.86170864105225,36.76593017578125,74.90302276611328,11.35332202911377,9.032780647277832,18.66721534729004,4.796674728393555,8.548235893249512,14.38128757476807,15.19839477539062,0.5384094715118408,5.098480224609375,16.66238634914325,20.89187070168208,21.2664769424544,17.63451047742196,18.12275568532527,18.55917007318099,18.15409575795775,16.47890995486138,21.17352088799007,17.73974275081006,18.12549239275541,20.52070084228525,15.71934142017705,18.55395335054527,24.45121209091104,19.71853957705254,22.02372100800332,20.15377146551763,22.41580221564184,19.00156256441927,19.98119147620323
1996-01-01,53.69999694824219,52.45549774169922,41.02969360351562,37.96276092529297,50.75199890136719,57.8679084777832,50.54250335693359,32.83191299438477,96.80821990966797,27.02449989318848,44.70236968994141,67.05248260498047,19.41090393066406,30.50887680053711,15.15402412414551,29.96160316467285,13.41033744812012,42.78028106689453,15.73876762390137,45.15882873535156,21.36338806152344,0.5452957153320312,2.345636606216431,2.47087287902832,0.0,8.190648078918457,5.733901977539062,19.54596519470215,2.490416526794434,41.2332649230957,4.944528102874756,18.70233345031738,49.36676025390625,4.030153751373291,6.664525508880615,11.33573055267334,2.642019271850586,5.931192874908447,7.940755367279053,9.240557670593262,3.055222511291504,2.574896574020386,17.17781396165008,21.56387925176021,21.9925697265261,18.21050037848215,18.71078059108616,19.20186883928136,18.82927977730029,17.044166746899,21.75982017088439,18.53467416429109,18.85590029220387,21.28027264093415,16.27820620060371,19.08910556314454,25.44479390597804,20.29293350194253,22.61311397263351,20.80097779041303,23.41570988215957,19.61904792675391,20.74347233745341
1996-02-01,53.42355728149414,17.25749969482422,19.67818069458008,46.06482696533203,96.47000122070312,120.0619430541992,94.22187805175781,57.65744400024414,146.5534362792969,53.89700317382812,99.54312896728516,129.1170196533203,46.65220260620117,16.53731727600098,21.5901927947998,41.33180618286133,47.56940460205078,8.804929733276367,22.0786247253418,82.86900329589844,22.96564483642578,0.0957205519080162,0.693621814250946,1.243578553199768,0.0,3.970386505126953,4.709349155426025,19.16598320007324,0.9965846538543701,42.2009162902832,4.146665096282959,14.35584735870361,46.38274765014648,1.869522094726562,2.571471691131592,5.819572448730469,4.670083522796631,4.588022232055664,2.768043279647827,5.935991764068604,9.263373374938965,1.290312767028809,18.27034077873653,22.71803916311871,23.21288859177485,19.32940815736906,19.68378845952634,20.09227760282594,19.98965164855458,18.02039946812006,22.67147962141584,19.91465663037199,20.15269911650923,22.37505812914036,17.23527287610818,20.27515647544914,26.53881355514559,21.52794312089151,23.72384634803154,21.98516275268285,24.70311592843505,20.52138519069858,21.96295055622081
1996-03-01,113.3413696289062,127.8619995117188,115.6090927124023,117.859992980957,107.9273300170898,128.6686553955078,105.6606292724609,89.40584564208984,166.6561737060547,88.17549896240234,127.830810546875,165.8382873535156,81.65568542480469,99.38188171386719,105.7036209106445,101.1074523925781,104.3506317138672,115.3133773803711,91.3556137084961,116.5731353759766,86.45854949951172,2.105007886886597,3.755108833312988,7.623149871826172,0.1759357005357742,5.530623912811279,7.454471111297607,20.2349796295166,2.437749862670898,45.82237243652344,6.499691486358643,14.77921009063721,54.82755661010742,3.435415267944336,9.821675300598145,15.66059875488281,7.815896511077881,12.34870433807373,5.585549831390381,14.53233623504639,14.25125789642334,3.505273818969727,18.82525979109575,23.42395339642607,23.67594854183336,19.77519700925711,20.34555371117053,20.5025038263154,20.76278363552647,18.70935903622962,22.97089162735254,20.68299989287531,20.85745478732571,22.91513656921106,17.79875436387958,21.00225815385331,26.74422788178954,21.95926340008307,24.04170898352593,22.57842062082142,25.23428688186122,20.70778441466056,22.63850231840208
1996-04-01,43.03978729248047,38.91825103759766,65.16423797607422,72.57102966308594,128.2553405761719,143.7649230957031,122.9068832397461,37.29414749145508,181.4205322265625,66.38800048828125,140.1118621826172,208.7843780517578,61.39118194580078,7.313043594360352,30.17108726501465,37.64641571044922,44.39430618286133,53.04929351806641,58.99800872802734,72.5807113647461,21.08064460754395,8.068753242492676,15.55232715606689,40.5306282043457,3.488425254821777,19.45903778076172,20.83123970031738,37.81259155273438,9.823613166809082,55.39675903320312,13.11524295806885,32.29081726074219,86.21185302734375,12.57839870452881,12.73778820037842,26.60024070739746,29.31980895996094,23.21555137634277,20.86866188049316,35.68952560424805,25.14220237731934,6.744944095611572,18.04555749449625,22.58334816496466,22.49974630671931,18.71220013170811,19.02500123500957,18.78033095003023,19.61655205752622,17.68081289415109,21.28241758242452,19.54767390194531,19.65260325362117,21.47032358002009,16.62931258249472,20.47298063567306,25.18348764537667,20.72427566626116,22.66156618520117,21.62325597770828,24.11467340514513,18.91118696562333,21.7168023427994
1996-05-01,38.65863800048828,15.30274868011475,23.07212066650391,30.01448059082031,202.6793212890625,200.97314453125,182.65625,61.9404182434082,233.0356140136719,133.3724975585938,207.3478546142578,258.78369140625,85.8415298461914,48.92011260986328,3.174149751663208,11.7957010269165,5.081223487854004,11.85563373565674,76.15506744384766,64.2903060913086,79.95064544677734,2.161175727844238,4.188718318939209,15.96383285522461,0.390471339225769,28.89077186584473,29.07424354553223,50.63940048217773,9.806256294250488,54.2094841003418,17.5128059387207,35.93757247924805,91.4448013305664,17.0114803314209,6.406068325042725,10.17514419555664,9.3955659866333,7.835088729858398,5.777553558349609,25.29834175109863,8.861662864685059,11.10803985595703,17.14788938220882,21.95638975755881,21.60009449498538,17.61751233395104,18.27918691283935,17.87028327066486,18.77994983935099,16.85268496417281,20.52506514401825,18.60468487150968,18.73136563647089,20.65424962420413,15.7117403458471,19.83548957801184,24.33183851751824,19.51483899311413,21.56314847756814,20.87623118922836,23.17158825127933,17.81635016598738,20.90173687945094
1996-06-01,57.75706481933594,14.7239990234375,2.510909080505371,16.02689743041992,142.6779937744141,82.16119384765625,174.4700012207031,97.20957946777344,108.0232925415039,160.5509948730469,121.9066390991211,157.1489410400391,101.4858551025391,95.3268051147461,0.08191610127687454,4.05673360824585,0.06434599310159683,2.878169059753418,151.5545196533203,36.95095825195312,182.7088775634766,3.051374197006226,1.484652996063232,7.091195583343506,0.0654919221997261,37.20013809204102,25.68410682678223,65.81674194335938,17.68311882019043,45.61700439453125,35.82951736450195,46.0554313659668,94.81804656982422,32.58126449584961,12.67814350128174,5.551496982574463,4.109976291656494,3.839425325393677,2.190187931060791,63.23712158203125,10.49570560455322,41.31860733032227,16.2449472750886,21.22789919504593,20.54306825929264,16.65589129064732,17.48951723938909,17.01791827944922,17.96944709417927,15.96038549579223,19.95890644918551,17.82370067732448,17.94834083554263,19.96604273963569,14.74646016657206,19.15353827679282,23.32442033612317,18.6273741781486,20.5881286943355,19.9850785725932,22.39362162327494,17.00511956308942,20.15295639551245
1996-07-01,67.0801010131836,8.484750747680664,1.726060509681702,22.09034538269043,225.8633270263672,198.4179077148438,276.7999877929688,147.9372253417969,166.1191711425781,292.1174926757812,246.1274871826172,241.4517669677734,177.0807342529297,87.23731994628906,0.0,0.0512893982231617,0.0,1.050000071525574,153.4644775390625,95.07351684570312,221.3606414794922,1.269801259040833,0.5587320327758789,3.595514297485352,5.43973183084745e-05,39.56686401367188,28.1605224609375,75.62325286865234,25.53836059570312,48.4201545715332,48.94818115234375,51.33574295043945,95.57550048828125,39.11160278320312,10.81320190429688,3.328747987747192,1.954847931861877,2.065561532974243,0.9733567237854004,71.29324340820312,15.68276500701904,51.1230583190918,15.7919169455694,20.70313045860693,19.97371965977614,16.27864152863761,17.00912535509329,16.69649295443104,17.39478725197444,15.37942192074433,19.86928665737856,17.20025540320857,17.31982485555592,19.43467496312079,14.21892294848866,18.55309113325536,22.6795442664891,18.34269197821113,20.24565480581542,19.42863109971059,21.65235876090645,16.7915380694083,19.37488255748616
1996-08-01,37.82775115966797,4.405500411987305,0.4187878668308258,4.078620910644531,153.7819976806641,155.0089569091797,200.9674987792969,126.5228729248047,145.9287719726562,184.6629943847656,159.5644683837891,193.7617034912109,112.2888717651367,78.01394653320312,0.07885488122701645,0.01948424056172371,0.1687763780355453,0.0,90.45416259765625,91.31074523925781,148.2656555175781,0.3150492012500763,0.2004089504480362,1.84004271030426,0.0,36.4837532043457,23.07052612304688,73.76432800292969,24.67206764221191,36.65827560424805,47.77760696411133,46.53489685058594,87.373291015625,35.27172088623047,5.626150608062744,2.133194208145142,0.9612605571746826,1.175535321235657,0.4375252425670624,54.1034049987793,8.990135192871094,53.30878829956055,16.14805211657456,21.15216108348351,20.44177463586647,16.81705985541096,17.519300701635,17.3866139696587,17.8163182807218,15.66871573791733,20.66436772519457,17.5596204470945,17.78618907912518,19.96752836620354,14.67361801987546,18.8172392328621,23.08053842715486,18.95797916176166,20.73148284523285,19.85508623403332,22.07419878307493,17.68093491281196,19.64310979230826
1996-09-01,39.03979110717773,4.698500156402588,10.83272647857666,25.44482803344727,124.6993255615234,154.6798553466797,139.6187438964844,75.7026596069336,170.0068511962891,85.31749725341797,122.5630340576172,167.5794372558594,86.15360260009766,25.61503601074219,7.169898509979248,15.11432456970215,11.3649787902832,0.4584507346153259,30.54474830627441,75.2763900756836,48.94306182861328,0.0847763642668724,0.0802893117070198,0.986476719379425,0.0,48.98974609375,40.75334167480469,80.8663101196289,34.11804580688477,62.3922004699707,44.17136001586914,56.06246948242188,97.0024642944336,50.70181655883789,2.426113128662109,1.571488261222839,0.4855589866638184,0.7372074723243713,0.2442348003387451,60.21148300170898,11.24054050445557,42.50154113769531,17.15052703420061,22.13413726096037,21.64940609812576,17.93989821777841,18.27734730430511,18.28995064906756,18.57454445003462,16.60287731553773,21.41763004769348,18.36164446671673,18.41196007969148,20.6339092913883,15.60540459017006,19.84797285914502,24.20304723569786,20.10992856714912,21.83567383870461,20.9409077982126,23.25186452355201,18.82929363988645,20.78791238863899
1996-10-01,21.05602264404297,13.67550086975098,12.20969676971436,12.73034477233887,103.2379913330078,118.4179000854492,117.1706314086914,35.00425338745117,118.2191772460938,76.05049896240234,114.7113647460938,135.5978851318359,64.39512634277344,29.51104927062988,3.378231287002563,3.414899826049805,4.527637004852295,9.423943519592285,45.78767776489258,45.61429977416992,44.55951690673828,0.001669566729106009,0.02911956794559956,0.5912473797798157,0.0,38.71245956420898,32.89335250854492,75.1087417602539,17.36264228820801,54.55495834350586,26.41422462463379,42.44368362426758,97.1444091796875,35.09118270874023,0.963371753692627,1.665102362632751,0.2678042948246002,0.5247784852981567,0.1348670274019241,33.43233489990234,4.322467803955078,18.78448486328125,17.55947201702973,22.46660509421363,22.28420252875838,18.47116932982627,18.60646109267857,18.81282956586406,18.78474924216037,16.96466691784105,21.80567604160744,18.45901489162045,18.51833061034164,20.88110768013889,16.02863643722223,20.16989440569622,24.96584899922271,20.75916092918559,22.65567406274517,21.39507403430378,23.46255664728032,19.46809482312887,21.09008943305366
